23,2022-10-20 14:48:53.695743,4/5,299458982,364,903500000,-41,9,11.8,206,2022-10-20T00:07:36.057Z,5813d3fffe469c25,-41,11.8
23,2022-10-20 14:49:39.118626
23,2022-10-20 14:50:24.357359
ga3g,2022-10-22 19:29:37.074697,4/5,269986936,5786,903000000,-13,520,10,23,2022-10-23T02:29:11.126Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:30:03.311604,4/5,269986936,5787,903000000,-13,520,10,23,2022-10-23T02:29:37.372Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 19:30:29.549311,4/5,269986936,5788,903000000,-13,520,10,23,2022-10-23T02:30:03.594Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:30:55.781435,4/5,269986936,5789,903000000,-13,520,10,23,2022-10-23T02:30:29.838Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:31:22.029188,4/5,269986936,5790,903000000,-14,520,10,23,2022-10-23T02:30:56.070Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 19:31:48.261595,4/5,269986936,5791,903000000,-13,520,10,23,2022-10-23T02:31:22.313Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,9.5
ga3g,2022-10-22 19:32:14.499579,4/5,269986936,5792,903000000,-13,520,9,23,2022-10-23T02:31:48.552Z,647fdafffe008748,-13,9,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:32:40.744517,4/5,269986936,5793,903000000,-14,520,10,23,2022-10-23T02:32:14.784Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:33:07.047560,4/5,269986936,5794,903000000,-14,520,10,23,2022-10-23T02:32:41.105Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:33:33.284320,4/5,269986936,5795,903000000,-13,520,10,23,2022-10-23T02:33:07.337Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 19:33:59.517848,4/5,269986936,5796,903000000,-13,520,10,23,2022-10-23T02:33:33.569Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.5
ga3g,2022-10-22 19:34:25.759777,4/5,269986936,5797,903000000,-13,520,10,23,2022-10-23T02:33:59.814Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 19:34:51.993682,4/5,269986936,5798,903000000,-13,520,10,23,2022-10-23T02:34:26.046Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:35:18.229922,4/5,269986936,5799,903000000,-13,520,10,23,2022-10-23T02:34:52.291Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 19:35:44.474018,4/5,269986936,5800,903000000,-13,520,10,23,2022-10-23T02:35:18.515Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 19:36:10.716311,4/5,269986936,5801,903000000,-13,520,10,23,2022-10-23T02:35:44.763Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:36:36.948900,4/5,269986936,5802,903000000,-13,520,10,23,2022-10-23T02:36:10.997Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:37:03.187286,4/5,269986936,5803,903000000,-13,520,10,23,2022-10-23T02:36:37.234Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 19:37:29.408839,4/5,269986936,5804,903000000,-13,520,11,23,2022-10-23T02:37:03.472Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:37:55.642151,4/5,269986936,5805,903000000,-13,520,10,23,2022-10-23T02:37:29.704Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:38:21.931352,4/5,269986936,5806,903000000,-13,520,11,23,2022-10-23T02:37:55.986Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:38:48.162925,4/5,269986936,5807,903000000,-13,520,10,23,2022-10-23T02:38:22.218Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:39:14.385172,4/5,269986936,5808,903000000,-13,520,10,23,2022-10-23T02:38:48.457Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 19:39:40.613301,4/5,269986936,5809,903000000,-13,520,11,23,2022-10-23T02:39:14.673Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 19:40:06.851754,4/5,269986936,5810,903000000,-13,520,10,23,2022-10-23T02:39:40.899Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:40:33.086719,4/5,269986936,5811,903000000,-13,520,10,23,2022-10-23T02:40:07.134Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:40:59.317873,4/5,269986936,5812,903000000,-14,520,10,23,2022-10-23T02:40:33.369Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:41:25.556478,4/5,269986936,5813,903000000,-13,520,10,23,2022-10-23T02:40:59.610Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,11.3
ga3g,2022-10-22 19:41:51.784525,4/5,269986936,5814,903000000,-13,520,10,23,2022-10-23T02:41:25.846Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:42:18.021121,4/5,269986936,5815,903000000,-14,520,10,23,2022-10-23T02:41:52.073Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:42:44.282675,4/5,269986936,5816,903000000,-13,520,10,23,2022-10-23T02:42:18.347Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 19:43:10.530288,4/5,269986936,5817,903000000,-14,520,10,23,2022-10-23T02:42:44.577Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 19:43:36.817634,4/5,269986936,5818,903000000,-13,520,10,23,2022-10-23T02:43:10.863Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:44:03.044498,4/5,269986936,5819,903000000,-13,520,10,23,2022-10-23T02:43:37.103Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:44:29.295564,4/5,269986936,5820,903000000,-13,520,10,23,2022-10-23T02:44:03.334Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 19:44:55.520570,4/5,269986936,5821,903000000,-13,520,10,23,2022-10-23T02:44:29.578Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:45:21.751917,4/5,269986936,5822,903000000,-14,520,10,23,2022-10-23T02:44:55.804Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 19:45:47.986395,4/5,269986936,5823,903000000,-13,520,10,23,2022-10-23T02:45:22.052Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:46:14.233066,4/5,269986936,5824,903000000,-13,520,11,23,2022-10-23T02:45:48.274Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:46:40.471983,4/5,269986936,5825,903000000,-13,520,10,23,2022-10-23T02:46:14.521Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:47:06.710588,4/5,269986936,5826,903000000,-14,520,10,23,2022-10-23T02:46:40.771Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:47:32.941852,4/5,269986936,5827,903000000,-13,520,11,23,2022-10-23T02:47:06.999Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:47:59.186035,4/5,269986936,5828,903000000,-13,520,12,23,2022-10-23T02:47:33.239Z,647fdafffe008748,-13,12,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:48:25.424817,4/5,269986936,5829,903000000,-13,520,10,23,2022-10-23T02:47:59.468Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:48:51.717460,4/5,269986936,5830,903000000,-13,520,10,23,2022-10-23T02:48:25.763Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:49:17.949373,4/5,269986936,5831,903000000,-13,520,10,23,2022-10-23T02:48:51.999Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 19:49:44.216262,4/5,269986936,5832,903000000,-14,520,11,23,2022-10-23T02:49:18.269Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 19:50:10.442644,4/5,269986936,5833,903000000,-14,520,10,23,2022-10-23T02:49:44.503Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 19:50:36.686427,4/5,269986936,5834,903000000,-13,520,10,23,2022-10-23T02:50:10.733Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:51:02.920546,4/5,269986936,5835,903000000,-13,520,10,23,2022-10-23T02:50:36.968Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 19:51:29.143479,4/5,269986936,5836,903000000,-13,520,10,23,2022-10-23T02:51:03.205Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:51:55.377898,4/5,269986936,5837,903000000,-14,520,10,23,2022-10-23T02:51:29.428Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 19:52:21.606398,4/5,269986936,5838,903000000,-13,520,10,23,2022-10-23T02:51:55.664Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:52:47.851750,4/5,269986936,5839,903000000,-13,520,10,23,2022-10-23T02:52:21.896Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 19:53:14.085687,4/5,269986936,5840,903000000,-13,520,10,23,2022-10-23T02:52:48.141Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-22 19:53:40.327256,4/5,269986936,5841,903000000,-13,520,10,23,2022-10-23T02:53:14.380Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 19:54:06.598328,4/5,269986936,5842,903000000,-13,520,10,23,2022-10-23T02:53:40.662Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:54:32.822337,4/5,269986936,5843,903000000,-13,520,10,23,2022-10-23T02:54:06.886Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 19:54:59.048701,4/5,269986936,5844,903000000,-14,520,10,23,2022-10-23T02:54:33.116Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:55:25.282365,4/5,269986936,5845,903000000,-13,520,10,23,2022-10-23T02:54:59.348Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 19:55:51.512651,4/5,269986936,5846,903000000,-13,520,10,23,2022-10-23T02:55:25.568Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:56:17.762190,4/5,269986936,5847,903000000,-13,520,10,23,2022-10-23T02:55:51.802Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 19:56:44.001829,4/5,269986936,5848,903000000,-14,520,10,23,2022-10-23T02:56:18.059Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 19:57:10.223089,4/5,269986936,5849,903000000,-12,520,10,23,2022-10-23T02:56:44.290Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:57:36.450979,4/5,269986936,5850,903000000,-13,520,10,23,2022-10-23T02:57:10.507Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:58:02.699255,4/5,269986936,5851,903000000,-13,520,10,23,2022-10-23T02:57:36.741Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 19:58:33.012122,4/5,269986936,5852,903000000,-13,520,10,23,2022-10-23T02:58:02.994Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 19:58:59.255512,4/5,269986936,5853,903000000,-13,520,10,23,2022-10-23T02:58:33.301Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:59:25.535883,4/5,269986936,5854,903000000,-13,520,10,23,2022-10-23T02:58:59.588Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 19:59:51.785248,4/5,269986936,5855,903000000,-14,520,10,23,2022-10-23T02:59:25.831Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 20:00:18.023102,4/5,269986936,5856,903000000,-14,520,10,23,2022-10-23T02:59:52.094Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:00:44.254919,4/5,269986936,5857,903000000,-13,520,10,23,2022-10-23T03:00:18.305Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 20:01:10.494840,4/5,269986936,5858,903000000,-14,520,10,23,2022-10-23T03:00:44.553Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 20:01:36.736609,4/5,269986936,5859,903000000,-13,520,10,23,2022-10-23T03:01:10.779Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:02:02.973111,4/5,269986936,5860,903000000,-13,520,10,23,2022-10-23T03:01:37.030Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 20:02:29.208141,4/5,269986936,5861,903000000,-13,520,11,23,2022-10-23T03:02:03.267Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 20:02:55.446352,4/5,269986936,5862,903000000,-13,520,10,23,2022-10-23T03:02:29.504Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:03:21.684176,4/5,269986936,5863,903000000,-13,520,10,23,2022-10-23T03:02:55.744Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 20:03:47.929581,4/5,269986936,5864,903000000,-13,520,10,23,2022-10-23T03:03:21.979Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:04:14.198948,4/5,269986936,5865,903000000,-13,520,10,23,2022-10-23T03:03:48.254Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:04:40.435217,4/5,269986936,5866,903000000,-13,520,10,23,2022-10-23T03:04:14.486Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:05:06.673762,4/5,269986936,5867,903000000,-14,520,10,23,2022-10-23T03:04:40.736Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 20:05:32.909799,4/5,269986936,5868,903000000,-38,520,10.8,23,2022-10-23T03:05:06.985Z,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 20:05:59.142550,4/5,269986936,5869,903000000,-13,520,10,23,2022-10-23T03:05:33.198Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:06:25.379109,4/5,269986936,5870,903000000,-13,520,10,23,2022-10-23T03:05:59.435Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 20:06:51.615108,4/5,269986936,5871,903000000,-13,520,10,23,2022-10-23T03:06:25.671Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 20:07:17.841393,4/5,269986936,5872,903000000,-13,520,10,23,2022-10-23T03:06:51.907Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:07:44.073333,4/5,269986936,5873,903000000,-14,520,10,23,2022-10-23T03:07:18.124Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 20:08:10.336247,4/5,269986936,5874,903000000,-12,520,10,23,2022-10-23T03:07:44.405Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 20:08:36.578191,4/5,269986936,5875,903000000,-13,520,10,23,2022-10-23T03:08:10.635Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 20:09:02.811656,4/5,269986936,5876,903000000,-14,520,10,23,2022-10-23T03:08:36.865Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:09:29.039551,4/5,269986936,5877,903000000,-13,520,10,23,2022-10-23T03:09:03.107Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:09:55.327375,4/5,269986936,5878,903000000,-13,520,10,23,2022-10-23T03:09:29.379Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 20:10:21.557353,4/5,269986936,5879,903000000,-13,520,10,23,2022-10-23T03:09:55.613Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:10:47.792078,4/5,269986936,5880,903000000,-13,520,10,23,2022-10-23T03:10:21.839Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-22 20:11:14.036299,4/5,269986936,5881,903000000,-13,520,10,23,2022-10-23T03:10:48.080Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:11:40.272402,4/5,269986936,5882,903000000,-13,520,10,23,2022-10-23T03:11:14.327Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 20:12:06.508242,4/5,269986936,5883,903000000,-14,520,10,23,2022-10-23T03:11:40.559Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:12:32.734132,4/5,269986936,5884,903000000,-13,520,10,23,2022-10-23T03:12:06.796Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 20:12:58.980541,4/5,269986936,5885,903000000,-13,520,10,23,2022-10-23T03:12:33.023Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:13:25.219023,4/5,269986936,5886,903000000,-13,520,10,23,2022-10-23T03:12:59.273Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:13:51.453217,4/5,269986936,5887,903000000,-13,520,11,23,2022-10-23T03:13:25.518Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 20:14:17.700778,4/5,269986936,5888,903000000,-14,520,10,23,2022-10-23T03:13:51.746Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 20:14:43.929364,4/5,269986936,5889,903000000,-13,520,10,23,2022-10-23T03:14:18.004Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 20:15:10.223234,4/5,269986936,5890,903000000,-13,520,10,23,2022-10-23T03:14:44.271Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 20:15:36.465342,4/5,269986936,5891,903000000,-14,520,10,23,2022-10-23T03:15:10.514Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-22 20:16:02.739945,4/5,269986936,5892,903000000,-14,520,10,23,2022-10-23T03:15:36.803Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 20:16:28.976481,4/5,269986936,5893,903000000,-13,520,10,23,2022-10-23T03:16:03.047Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:16:55.215463,4/5,269986936,5894,903000000,-14,520,10,23,2022-10-23T03:16:29.280Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 20:17:21.452526,4/5,269986936,5895,903000000,-13,520,10,23,2022-10-23T03:16:55.511Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 20:17:47.689470,4/5,269986936,5896,903000000,-14,520,10,23,2022-10-23T03:17:21.739Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:18:13.932775,4/5,269986936,5897,903000000,-13,520,10,23,2022-10-23T03:17:47.990Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 20:18:40.172647,4/5,269986936,5898,903000000,-13,520,10,23,2022-10-23T03:18:14.237Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 20:19:06.419855,4/5,269986936,5899,903000000,-14,520,11,23,2022-10-23T03:18:40.471Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 20:19:32.660893,4/5,269986936,5900,903000000,-13,520,10,23,2022-10-23T03:19:06.703Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:19:58.905411,4/5,269986936,5901,903000000,-14,520,10,23,2022-10-23T03:19:32.957Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:20:25.179501,4/5,269986936,5902,903000000,-13,520,10,23,2022-10-23T03:19:59.246Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:20:51.432508,4/5,269986936,5903,903000000,-14,520,12,23,2022-10-23T03:20:25.476Z,647fdafffe008748,-14,12,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-22 20:21:17.655634,4/5,269986936,5904,903000000,-14,520,10,23,2022-10-23T03:20:51.725Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 20:21:43.904188,4/5,269986936,5905,903000000,-14,520,10,23,2022-10-23T03:21:17.944Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:22:10.150982,4/5,269986936,5906,903000000,-14,520,10,23,2022-10-23T03:21:44.198Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:22:36.385553,4/5,269986936,5907,903000000,-14,520,10,23,2022-10-23T03:22:10.445Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:23:02.619014,4/5,269986936,5908,903000000,-13,520,10,23,2022-10-23T03:22:36.670Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 20:23:28.848878,4/5,269986936,5909,903000000,-14,520,10,23,2022-10-23T03:23:02.917Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 20:23:55.100453,4/5,269986936,5910,903000000,-14,520,10,23,2022-10-23T03:23:29.147Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:24:21.331320,4/5,269986936,5911,903000000,-13,520,10,23,2022-10-23T03:23:55.395Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 20:24:47.564063,4/5,269986936,5912,903000000,-14,520,10,23,2022-10-23T03:24:21.625Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:25:13.790005,4/5,269986936,5913,903000000,-13,520,9,23,2022-10-23T03:24:47.852Z,647fdafffe008748,-13,9,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:25:40.088752,4/5,269986936,5914,903000000,-14,520,10,23,2022-10-23T03:25:14.153Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 20:26:06.321482,4/5,269986936,5915,903000000,-14,520,10,23,2022-10-23T03:25:40.376Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 20:26:32.573589,4/5,269986936,5916,903000000,-14,520,10,23,2022-10-23T03:26:06.607Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 20:26:58.812386,4/5,269986936,5917,903000000,-13,520,10,23,2022-10-23T03:26:32.866Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:27:25.045693,4/5,269986936,5918,903000000,-13,520,10,23,2022-10-23T03:26:59.098Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 20:27:51.327551,4/5,269986936,5919,903000000,-13,520,10,23,2022-10-23T03:27:25.386Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:28:17.552780,4/5,269986936,5920,903000000,-13,520,10,23,2022-10-23T03:27:51.609Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 20:28:43.785341,4/5,269986936,5921,903000000,-14,520,10,23,2022-10-23T03:28:17.836Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:29:10.021560,4/5,269986936,5922,903000000,-13,520,10,23,2022-10-23T03:28:44.075Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 20:29:36.262851,4/5,269986936,5923,903000000,-14,520,10,23,2022-10-23T03:29:10.308Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 20:30:02.499970,4/5,269986936,5924,903000000,-14,520,10,23,2022-10-23T03:29:36.548Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:30:28.734933,4/5,269986936,5925,903000000,-14,520,10,23,2022-10-23T03:30:02.788Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:30:55.019804,4/5,269986936,5926,903000000,-13,520,11,23,2022-10-23T03:30:29.074Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 20:31:21.253406,4/5,269986936,5927,903000000,-14,520,10,23,2022-10-23T03:30:55.308Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 20:31:47.488873,4/5,269986936,5928,903000000,-13,520,10,23,2022-10-23T03:31:21.536Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:32:13.731117,4/5,269986936,5929,903000000,-13,520,10,23,2022-10-23T03:31:47.776Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 20:32:39.966369,4/5,269986936,5930,903000000,-13,520,10,23,2022-10-23T03:32:14.019Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:33:06.207735,4/5,269986936,5931,903000000,-13,520,10,23,2022-10-23T03:32:40.245Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 20:33:32.454918,4/5,269986936,5932,903000000,-14,520,10,23,2022-10-23T03:33:06.492Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10
